time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
3199.000,32.00,20.100,20.101,11.6788,44.2394,44.2395,41.7253,44.2455,11.6781
3200.000,32.00,20.100,20.099,11.6759,44.2114,44.2114,41.6973,44.2103,11.6762
3201.000,32.00,20.100,20.100,11.6754,44.1834,44.1834,41.6693,44.1819,11.6746
3202.000,32.00,20.100,20.100,11.6730,44.1554,44.1554,41.6413,44.1563,11.6731
3203.000,32.00,20.100,20.101,11.6726,44.1274,44.1274,41.6133,44.1312,11.6717
3204.000,32.00,20.100,20.100,11.6694,44.0993,44.0994,41.5853,44.0888,11.6698
3205.000,32.00,-28.178,-28.177,12.3209,44.0717,44.0717,41.5576,44.0737,12.3207
3206.000,29.09,-26.129,-26.128,12.3176,44.1094,44.1094,41.5953,44.1081,12.3174
3207.000,26.18,-23.934,-23.935,12.3096,44.1442,44.1442,41.6301,44.1348,12.3099
3208.000,23.27,-21.607,-21.607,12.2981,44.1758,44.1758,41.6617,44.1675,12.2988
3209.000,20.36,-19.163,-19.163,12.2841,44.2041,44.2042,41.6900,44.2023,12.2842
3210.000,17.45,-16.616,-16.616,12.2654,44.2290,44.2290,41.7149,44.2182,12.2656
3211.000,14.55,-13.981,-13.981,12.2439,44.2502,44.2503,41.7361,44.2407,12.2442
3212.000,11.64,-11.273,-11.273,12.2207,44.2677,44.2678,41.7537,44.2686,12.2201
3213.000,8.73,-8.506,-8.506,12.1936,44.2815,44.2815,41.7674,44.2869,12.1930
3214.000,5.82,-5.695,-5.695,12.1624,44.2913,44.2914,41.7773,44.2835,12.1628
3215.000,2.91,-2.855,-2.856,12.1319,44.2973,44.2973,41.7832,44.2945,12.1310
3216.000,0.00,0.000,-0.001,12.0972,44.2992,44.2993,38.9145,44.2922,12.0968
3217.000,0.00,0.000,0.001,12.1003,44.2992,44.2993,37.4505,44.2931,12.1004
3218.000,0.00,0.000,0.000,12.1049,44.2992,44.2993,37.5273,44.3002,12.1041
3219.000,0.00,0.000,-0.000,12.1063,44.2992,44.2993,37.7544,44.2903,12.1071
3220.000,0.00,0.000,0.000,12.1115,44.2992,44.2993,38.0261,44.3001,12.1106
3221.000,0.00,0.000,0.001,12.1136,44.2992,44.2993,38.2605,44.2943,12.1134
3222.000,0.00,0.000,0.001,12.1161,44.2992,44.2993,38.5153,44.3018,12.1166
3223.000,0.00,0.000,-0.001,12.1191,44.2992,44.2993,38.7218,44.2932,12.1191
3224.000,0.00,0.000,0.000,12.1214,44.2992,44.2993,38.9560,44.2991,12.1220
3225.000,0.00,0.000,0.001,12.1251,44.2992,44.2993,39.1600,44.2985,12.1246
3226.000,0.00,0.000,0.001,12.1276,44.2992,44.2993,39.3679,44.3018,12.1272
3227.000,0.00,0.000,0.001,12.1298,44.2992,44.2993,39.5470,44.2950,12.1294
3228.000,0.00,0.000,-0.000,12.1325,44.2992,44.2993,39.7560,44.3049,12.1320
3229.000,0.00,0.000,0.000,12.1347,44.2992,44.2993,39.9284,44.3018,12.1341
3230.000,0.00,0.000,0.001,12.1355,44.2992,44.2993,40.0973,44.2990,12.1361
3231.000,0.00,0.000,0.000,12.1389,44.2992,44.2993,40.2592,44.2984,12.1382
3232.000,0.00,0.000,-0.000,12.1395,44.2992,44.2993,40.4073,44.2935,12.1400
3233.000,0.00,0.000,-0.000,12.1412,44.2992,44.2993,40.5585,44.2940,12.1419
3234.000,0.00,0.000,-0.001,12.1429,44.2992,44.2993,40.6948,44.2893,12.1435
3235.000,0.00,0.000,0.001,12.1457,44.2992,44.2993,40.8432,44.2917,12.1453
3236.000,0.00,0.000,0.001,12.1478,44.2992,44.2993,40.9808,44.2943,12.1471
3237.000,0.00,0.000,0.001,12.1483,44.2992,44.2993,41.1213,44.2987,12.1489
3238.000,2.50,6.134,6.135,12.0654,44.2949,44.2950,40.8511,44.2920,12.0658
3239.000,5.00,12.286,12.287,11.9798,44.2821,44.2822,40.8382,44.2793,11.9793
3240.000,7.50,18.475,18.475,11.8899,44.2608,44.2608,40.8169,44.2603,11.8890
3241.000,10.00,24.718,24.718,11.7951,44.2307,44.2308,40.7869,44.2251,11.7947
3242.000,12.50,31.035,31.035,11.6960,44.1920,44.1921,40.7481,44.1818,11.6963
3243.000,15.00,29.164,29.164,11.7069,44.1445,44.1446,40.7006,44.1456,11.7060
3244.000,16.82,32.889,32.890,11.6414,44.1014,44.1015,40.6575,44.1021,11.6421
3245.000,18.64,36.678,36.677,11.5767,44.0531,44.0531,40.6092,44.0555,11.5759
3246.000,20.45,40.539,40.539,11.5075,43.9995,43.9995,40.5556,44.0039,11.5071
3247.000,22.27,44.480,44.480,11.4353,43.9404,43.9405,40.4965,43.9373,11.4355
3248.000,24.09,48.506,48.506,11.3620,43.8758,43.8759,40.4319,43.8732,11.3615
3249.000,25.91,50.000,49.999,11.3211,43.8066,43.8066,40.3627,43.8112,11.3209
3250.000,27.73,50.000,49.999,11.3005,43.7368,43.7369,40.2929,43.7415,11.3008
3251.000,29.55,50.000,50.001,11.2810,43.6671,43.6672,40.2232,43.6674,11.2814
3252.000,31.36,50.000,50.000,11.2622,43.5974,43.5974,40.1535,43.5941,11.2627
3253.000,33.18,50.000,50.001,11.2447,43.5276,43.5277,40.0837,43.5275,11.2449
3254.000,35.00,50.000,50.001,11.2268,43.4579,43.4579,40.0140,43.4530,11.2275
3255.000,36.67,50.000,50.000,11.2120,43.3882,43.3882,39.9443,43.3904,11.2111
3256.000,38.33,50.000,49.999,11.1958,43.3184,43.3185,39.8745,43.3262,11.1954
3257.000,40.00,50.000,50.000,11.1799,43.2487,43.2487,39.8048,43.2480,11.1797
3258.000,41.67,50.000,50.000,11.1642,43.1789,43.1790,39.7350,43.1718,11.1647
3259.000,43.33,50.000,49.999,11.1512,43.1092,43.1093,39.6653,43.1168,11.1509
3260.000,45.00,50.000,50.000,11.1366,43.0395,43.0395,39.5956,43.0466,11.1372
3261.000,46.67,50.000,50.000,11.1245,42.9697,42.9698,39.5258,42.9729,11.1238
3262.000,48.33,50.000,49.999,11.1110,42.9000,42.9000,39.4561,42.8984,11.1109
3263.000,50.00,45.773,45.773,11.1565,42.8303,42.8303,39.3864,42.8393,11.1561
3264.000,50.00,45.773,45.774,11.1467,42.7665,42.7666,39.3226,42.7676,11.1463
3265.000,50.00,45.773,45.773,11.1374,42.7027,42.7028,39.2588,42.7048,11.1371
3266.000,50.00,45.773,45.773,11.1285,42.6390,42.6390,39.1951,42.6400,11.1282
3267.000,50.00,45.773,45.773,11.1203,42.5752,42.5752,39.1313,42.5830,11.1199
3268.000,50.00,45.773,45.773,11.1121,42.5114,42.5114,39.0675,42.5141,11.1115
3269.000,50.00,45.773,45.772,11.1039,42.4476,42.4477,39.0037,42.4489,11.1036
3270.000,50.00,45.773,45.773,11.0958,42.3838,42.3839,38.9400,42.3842,11.0959
3271.000,50.00,45.773,45.772,11.0886,42.3201,42.3201,38.8762,42.3165,11.0884
3272.000,50.00,45.773,45.772,11.0817,42.2563,42.2563,38.8124,42.2533,11.0813
3273.000,50.00,45.773,45.772,11.0740,42.1925,42.1926,38.7486,42.1906,11.0744
3274.000,50.00,45.773,45.773,11.0674,42.1287,42.1288,38.6848,42.1314,11.0679
3275.000,50.00,-15.357,-15.357,11.8870,42.0654,42.0654,38.6215,42.0707,11.8870
3276.000,48.12,-15.660,-15.661,11.9191,42.0868,42.0869,38.6430,42.0979,11.9187
3277.000,46.25,-15.862,-15.863,11.9467,42.1089,42.1089,38.6650,42.1049,11.9473
3278.000,44.38,-15.968,-15.969,11.9735,42.1309,42.1310,38.6871,42.1208,11.9740
3279.000,42.50,-15.980,-15.980,11.9983,42.1530,42.1530,38.7091,42.1533,11.9991
3280.000,40.63,-15.904,-15.904,12.0224,42.1751,42.1751,38.7312,42.1788,12.0217
3281.000,38.75,-15.743,-15.743,12.0424,42.1971,42.1972,38.7532,42.2029,12.0422
3282.000,36.87,-15.500,-15.499,12.0600,42.2188,42.2188,38.7749,42.2078,12.0599
3283.000,35.00,23.354,23.354,11.5567,42.2399,42.2399,38.7960,42.2393,11.5563
3284.000,35.00,23.354,23.354,11.5543,42.2077,42.2077,38.7638,42.2022,11.5547
3285.000,35.00,23.354,23.354,11.5540,42.1755,42.1755,38.7316,42.1731,11.5535
3286.000,35.00,23.354,23.354,11.5532,42.1433,42.1434,38.6994,42.1394,11.5522
3287.000,35.00,23.354,23.353,11.5504,42.1111,42.1112,38.6672,42.1077,11.5509
3288.000,35.00,23.354,23.355,11.5506,42.0789,42.0790,38.6350,42.0823,11.5499
3289.000,35.00,23.354,23.354,11.5484,42.0468,42.0468,38.6029,42.0410,11.5484
3290.000,35.00,23.354,23.355,11.5469,42.0146,42.0146,38.5707,42.0201,11.5476
3291.000,35.00,23.354,23.355,11.5458,41.9824,41.9824,38.5385,41.9799,11.5462
3292.000,35.00,23.354,23.354,11.5458,41.9502,41.9502,38.5063,41.9464,11.5451
3293.000,35.00,23.354,23.353,11.5442,41.9180,41.9181,38.4741,41.9099,11.5439
3294.000,35.00,23.354,23.353,11.5425,41.8858,41.8859,38.4419,41.8792,11.5429
3295.000,35.00,23.354,23.354,11.5428,41.8536,41.8537,38.4097,41.8588,11.5422
3296.000,35.00,23.354,23.354,11.5419,41.8214,41.8215,38.3776,41.8225,11.5411
3297.000,35.00,23.354,23.354,11.5401,41.7893,41.7893,38.3454,41.7826,11.5399
3298.000,35.00,-38.659,-38.659,12.3757,41.7575,41.7576,38.3136,41.7529,12.3763
3299.000,31.50,-35.521,-35.521,12.3663,41.8090,41.8091,38.3651,41.8084,12.3662
3300.000,28.00,-32.153,-32.152,12.3489,41.8560,41.8561,38.4122,41.8467,12.3496
3301.000,24.50,-28.581,-28.581,12.3268,41.8982,41.8983,38.4543,41.8891,12.3275
3302.000,21.00,-24.830,-24.830,12.2996,41.9353,41.9354,38.4914,41.9291,12.3000
3303.000,17.50,-20.926,-20.926,12.2676,41.9671,41.9672,38.5232,41.9660,12.2676
3304.000,14.00,-16.894,-16.893,12.2299,41.9934,41.9934,38.5495,41.9843,12.2301
3305.000,10.50,-12.760,-12.759,12.1888,42.0140,42.0140,38.5701,42.0123,12.1888
3306.000,7.00,-8.549,-8.549,12.1436,42.0287,42.0288,38.5849,42.0273,12.1434
3307.000,3.50,-4.287,-4.287,12.0939,42.0377,42.0377,38.5938,42.0288,12.0943
3308.000,0.00,0.000,0.001,12.0423,42.0406,42.0407,35.8241,42.0332,12.0424
3309.000,0.00,0.000,0.001,12.0474,42.0406,42.0407,33.3230,42.0307,12.0469
3310.000,0.00,0.000,-0.001,12.0513,42.0406,42.0407,33.3316,42.0303,12.0513
3311.000,0.00,0.000,-0.001,12.0560,42.0406,42.0407,33.6533,42.0390,12.0559
3312.000,0.00,0.000,-0.001,12.0597,42.0406,42.0407,33.9776,42.0382,12.0599
3313.000,0.00,0.000,0.000,12.0642,42.0406,42.0407,34.2957,42.0388,12.0639
3314.000,0.00,0.000,-0.001,12.0683,42.0406,42.0407,34.5877,42.0347,12.0675
3315.000,0.00,0.000,0.001,12.0707,42.0406,42.0407,34.8807,42.0341,12.0711
3316.000,0.00,0.000,-0.001,12.0757,42.0406,42.0407,35.1686,42.0403,12.0748
3317.000,0.00,0.000,0.001,12.0780,42.0406,42.0407,35.4351,42.0363,12.0780
3318.000,0.00,0.000,0.000,12.0821,42.0406,42.0407,35.7000,42.0407,12.0813
3319.000,0.00,0.000,-0.001,12.0838,42.0406,42.0407,35.9388,42.0356,12.0842
3320.000,0.00,0.000,0.000,12.0871,42.0406,42.0407,36.1772,42.0332,12.0871
3321.000,0.00,0.000,0.000,12.0897,42.0406,42.0407,36.4272,42.0414,12.0902
3322.000,0.00,0.000,0.001,12.0920,42.0406,42.0407,36.6368,42.0383,12.0929
3323.000,0.00,0.000,-0.001,12.0947,42.0406,42.0407,36.8508,42.0389,12.0955
3324.000,0.00,0.000,-0.001,12.0976,42.0406,42.0407,37.0528,42.0379,12.0980
3325.000,0.00,0.000,0.001,12.1014,42.0406,42.0407,37.2428,42.0362,12.1003
3326.000,0.00,0.000,0.000,12.1022,42.0406,42.0407,37.4385,42.0389,12.1028
3327.000,3.75,13.001,13.001,11.9267,42.0315,42.0316,37.2522,42.0303,11.9259
3328.000,7.50,26.063,26.064,11.7418,42.0044,42.0044,37.2250,42.0060,11.7412
3329.000,11.25,39.249,39.249,11.5484,41.9590,41.9590,37.1797,41.9578,11.5478
3330.000,15.00,7.089,7.088,11.9608,41.8958,41.8958,37.1164,41.8989,11.9604
3331.000,15.00,7.089,7.089,11.9596,41.8856,41.8857,37.1063,41.8821,11.9603
3332.000,15.00,7.089,7.089,11.9607,41.8755,41.8756,37.0962,41.8815,11.9607
3333.000,15.00,7.089,7.090,11.9604,41.8654,41.8654,37.0860,41.8563,11.9603
3334.000,15.00,7.089,7.088,11.9609,41.8552,41.8553,37.0759,41.8621,11.9609
3335.000,15.00,7.089,7.089,11.9614,41.8451,41.8452,37.0658,41.8462,11.9608
3336.000,15.00,7.089,7.090,11.9616,41.8350,41.8350,37.0556,41.8363,11.9609
3337.000,15.00,7.089,7.089,11.9605,41.8248,41.8249,37.0455,41.8239,11.9609
3338.000,15.00,-14.961,-14.961,12.2581,41.8149,41.8149,37.0355,41.8038,12.2583
3339.000,12.00,-12.065,-12.066,12.2311,41.8336,41.8337,37.0543,41.8289,12.2308
3340.000,9.00,-9.105,-9.106,12.1997,41.8483,41.8484,37.0690,41.8423,12.2001
3341.000,6.00,-6.097,-6.096,12.1663,41.8589,41.8589,37.0795,41.8518,12.1667
3342.000,3.00,-3.057,-3.056,12.1311,41.8652,41.8653,37.0859,41.8594,12.1311
3343.000,0.00,0.000,-0.000,12.0934,41.8673,41.8674,37.2560,41.8672,12.0935
3344.000,0.00,0.000,0.000,12.0968,41.8673,41.8674,36.9792,41.8766,12.0963
3345.000,0.00,0.000,0.000,12.0982,41.8673,41.8674,37.0702,41.8552,12.0980
3346.000,0.00,0.000,0.000,12.1012,41.8673,41.8674,37.2696,41.8666,12.1007
3347.000,0.00,0.000,0.001,12.1038,41.8673,41.8674,37.4679,41.8745,12.1032
3348.000,0.00,0.000,0.001,12.1052,41.8673,41.8674,37.6280,41.8664,12.1051
3349.000,0.00,0.000,0.001,12.1074,41.8673,41.8674,37.8022,41.8713,12.1073
3350.000,0.00,0.000,-0.000,12.1081,41.8673,41.8674,37.9476,41.8633,12.1090
3351.000,0.00,0.000,-0.000,12.1101,41.8673,41.8674,38.0888,41.8575,12.1107
3352.000,0.00,0.000,-0.001,12.1125,41.8673,41.8674,38.2364,41.8593,12.1126
3353.000,0.00,0.000,-0.000,12.1141,41.8673,41.8674,38.3952,41.8653,12.1146
3354.000,0.00,0.000,-0.000,12.1166,41.8673,41.8674,38.5440,41.8731,12.1165
3355.000,0.00,0.000,0.000,12.1176,41.8673,41.8674,38.6768,41.8704,12.1180
3356.000,0.00,0.000,0.000,12.1202,41.8673,41.8674,38.8089,41.8756,12.1198
3357.000,0.00,0.000,-0.000,12.1201,41.8673,41.8674,38.8821,41.8536,12.1205
3358.000,0.00,0.000,-0.001,12.1227,41.8673,41.8674,39.0188,41.8625,12.1223
3359.000,0.00,0.000,-0.000,12.1246,41.8673,41.8674,39.1468,41.8715,12.1239
3360.000,0.00,0.000,-0.001,12.1248,41.8673,41.8674,39.2329,41.8607,12.1249
3361.000,0.00,0.000,0.001,12.1259,41.8673,41.8674,39.3525,41.8679,12.1264
3362.000,0.00,0.000,-0.000,12.1272,41.8673,41.8674,39.4350,41.8602,12.1274
3363.000,0.00,0.000,-0.001,12.1283,41.8673,41.8674,39.5157,41.8541,12.1284
3364.000,0.00,0.000,0.000,12.1299,41.8673,41.8674,39.6448,41.8724,12.1301
3365.000,2.50,6.134,6.134,12.0470,41.8631,41.8631,39.3615,41.8617,12.0465
3366.000,5.00,12.286,12.286,11.9598,41.8502,41.8503,39.3487,41.8546,11.9596
3367.000,7.50,18.475,18.474,11.8686,41.8289,41.8289,39.3273,41.8333,11.8689
3368.000,10.00,24.718,24.718,11.7740,41.7989,41.7989,39.2973,41.7928,11.7740
3369.000,12.50,31.035,31.035,11.6761,41.7601,41.7602,39.2585,41.7685,11.6758
3370.000,15.00,41.490,41.490,11.5172,41.7125,41.7126,39.2109,41.7109,11.5180
3371.000,17.83,49.649,49.650,11.3870,41.6492,41.6493,39.1476,41.6554,11.3862
3372.000,20.67,50.000,49.999,11.3583,41.5795,41.5796,39.0779,41.5914,11.3581
3373.000,23.50,50.000,50.000,11.3343,41.5098,41.5098,39.0082,41.5181,11.3354
3374.000,26.33,50.000,49.999,11.3133,41.4400,41.4401,38.9385,41.4356,11.3132
3375.000,29.17,50.000,50.000,11.2933,41.3703,41.3703,38.8687,41.3750,11.2925
3376.000,32.00,20.100,20.099,11.6764,41.3008,41.3008,38.7992,41.3038,11.6761
3377.000,32.00,20.100,20.100,11.6739,41.2728,41.2728,38.7712,41.2729,11.6729
3378.000,32.00,20.100,20.100,11.6693,41.2447,41.2448,38.7432,41.2428,11.6699
3379.000,32.00,20.100,20.100,11.6677,41.2167,41.2168,38.7152,41.2220,11.6673
3380.000,32.00,20.100,20.100,11.6654,41.1887,41.1888,38.6871,41.1987,11.6648
3381.000,32.00,20.100,20.100,11.6615,41.1607,41.1607,38.6591,41.1564,11.6616
3382.000,32.00,20.100,20.100,11.6587,41.1327,41.1327,38.6311,41.1331,11.6593
3383.000,32.00,20.100,20.101,11.6571,41.1047,41.1047,38.6031,41.1073,11.6569
3384.000,32.00,20.100,20.101,11.6548,41.0767,41.0767,38.5751,41.0827,11.6546
3385.000,32.00,20.100,20.099,11.6519,41.0486,41.0487,38.5471,41.0483,11.6521
3386.000,32.00,20.100,20.100,11.6509,41.0206,41.0207,38.5191,41.0187,11.6498
3387.000,32.00,20.100,20.100,11.6468,40.9926,40.9927,38.4910,40.9864,11.6475
3388.000,32.00,20.100,20.100,11.6457,40.9646,40.9646,38.4630,40.9680,11.6458
3389.000,32.00,20.100,20.101,11.6444,40.9366,40.9366,38.4350,40.9379,11.6437
3390.000,32.00,20.100,20.099,11.6415,40.9086,40.9086,38.4070,40.9023,11.6415
3391.000,32.00,20.100,20.100,11.6408,40.8806,40.8806,38.3790,40.8834,11.6399
3392.000,32.00,20.100,20.100,11.6383,40.8525,40.8526,38.3510,40.8547,11.6381
3393.000,32.00,20.100,20.099,11.6356,40.8245,40.8246,38.3230,40.8206,11.6361
3394.000,32.00,20.100,20.100,11.6353,40.7965,40.7966,38.2949,40.7936,11.6345
3395.000,32.00,20.100,20.100,11.6320,40.7685,40.7685,38.2669,40.7567,11.6325
3396.000,32.00,20.100,20.101,11.6316,40.7405,40.7405,38.2389,40.7434,11.6314
3397.000,32.00,20.100,20.100,11.6288,40.7125,40.7125,38.2109,40.7006,11.6293
3398.000,32.00,20.100,20.100,11.6278,40.6845,40.6845,38.1829,40.6767,11.6280
3399.000,32.00,20.100,20.100,11.6263,40.6564,40.6565,38.1549,40.6577,11.6268
3400.000,32.00,-28.178,-28.178,12.2778,40.6288,40.6288,38.1272,40.6358,12.2775
3401.000,29.09,-26.129,-26.130,12.2744,40.6665,40.6665,38.1649,40.6607,12.2739
3402.000,26.18,-23.934,-23.935,12.2659,40.7013,40.7013,38.1997,40.6944,12.2666
3403.000,23.27,-21.607,-21.606,12.2549,40.7329,40.7329,38.2313,40.7210,12.2553
3404.000,20.36,-19.163,-19.163,12.2413,40.7612,40.7613,38.2596,40.7523,12.2406
3405.000,17.45,-16.616,-16.617,12.2217,40.7861,40.7861,38.2845,40.7751,12.2223
3406.000,14.55,-13.981,-13.980,12.2005,40.8073,40.8074,38.3057,40.7983,12.2008
3407.000,11.64,-11.273,-11.272,12.1772,40.8249,40.8249,38.3233,40.8312,12.1769
3408.000,8.73,-8.506,-8.507,12.1497,40.8386,40.8386,38.3370,40.8465,12.1497
3409.000,5.82,-5.695,-5.695,12.1194,40.8484,40.8485,38.3469,40.8417,12.1195
3410.000,2.91,-2.855,-2.854,12.0868,40.8544,40.8544,38.3528,40.8457,12.0874
3411.000,0.00,0.000,0.000,12.0541,40.8563,40.8564,35.4965,40.8636,12.0539
3412.000,0.00,0.000,0.001,12.0566,40.8563,40.8564,34.0220,40.8550,12.0572
3413.000,0.00,0.000,0.001,12.0605,40.8563,40.8564,34.0780,40.8513,12.0605
3414.000,0.00,0.000,0.001,12.0640,40.8563,40.8564,34.3487,40.8657,12.0643
3415.000,0.00,0.000,-0.000,12.0681,40.8563,40.8564,34.5839,40.8573,12.0672
3416.000,0.00,0.000,0.000,12.0701,40.8563,40.8564,34.8138,40.8508,12.0700
3417.000,0.00,0.000,0.000,12.0731,40.8563,40.8564,35.0737,40.8610,12.0733
3418.000,0.00,0.000,-0.001,12.0750,40.8563,40.8564,35.2855,40.8529,12.0758
3419.000,0.00,0.000,0.000,12.0777,40.8563,40.8564,35.5031,40.8523,12.0785
3420.000,0.00,0.000,-0.000,12.0806,40.8563,40.8564,35.7171,40.8545,12.0812
3421.000,0.00,0.000,-0.000,12.0835,40.8563,40.8564,35.9039,40.8488,12.0835
3422.000,0.00,0.000,0.001,12.0862,40.8563,40.8564,36.1191,40.8579,12.0862
3423.000,0.00,0.000,-0.001,12.0875,40.8563,40.8564,36.3148,40.8610,12.0886
3424.000,0.00,0.000,0.000,12.0907,40.8563,40.8564,36.4750,40.8523,12.0905
3425.000,0.00,0.000,-0.000,12.0925,40.8563,40.8564,36.6692,40.8621,12.0930
3426.000,0.00,0.000,-0.001,12.0946,40.8563,40.8564,36.8192,40.8559,12.0948
3427.000,0.00,0.000,-0.000,12.0967,40.8563,40.8564,36.9707,40.8536,12.0967
3428.000,0.00,0.000,0.000,12.0979,40.8563,40.8564,37.1101,40.8472,12.0983
3429.000,0.00,0.000,0.000,12.0999,40.8563,40.8564,37.2708,40.8538,12.1004
3430.000,0.00,0.000,0.001,12.1023,40.8563,40.8564,37.4094,40.8541,12.1021
3431.000,0.00,0.000,0.000,12.1036,40.8563,40.8564,37.5414,40.8524,12.1037
3432.000,0.00,0.000,-0.001,12.1048,40.8563,40.8564,37.6801,40.8570,12.1055
3433.000,2.50,6.134,6.133,12.0221,40.8521,40.8521,37.4106,40.8548,12.0226
3434.000,5.00,12.286,12.286,11.9358,40.8392,40.8393,37.3978,40.8299,11.9356
3435.000,7.50,18.475,18.474,11.8453,40.8179,40.8179,37.3764,40.8175,11.8456
3436.000,10.00,24.718,24.717,11.7512,40.7879,40.7879,37.3464,40.7833,11.7513
3437.000,12.50,31.035,31.035,11.6530,40.7491,40.7492,37.3076,40.7522,11.6533
3438.000,15.00,29.164,29.165,11.6634,40.7016,40.7016,37.2601,40.7144,11.6630
3439.000,16.82,32.889,32.888,11.5983,40.6585,40.6586,37.2170,40.6594,11.5987
3440.000,18.64,36.678,36.677,11.5330,40.6102,40.6102,37.1687,40.6164,11.5326
3441.000,20.45,40.539,40.539,11.4640,40.5566,40.5566,37.1151,40.5632,11.4638
3442.000,22.27,44.480,44.479,11.3922,40.4975,40.4976,37.0560,40.4981,11.3922
3443.000,24.09,48.506,48.507,11.3190,40.4329,40.4330,36.9915,40.4451,11.3186
3444.000,25.91,50.000,50.000,11.2768,40.3637,40.3637,36.9222,40.3587,11.2771
3445.000,27.73,50.000,50.001,11.2564,40.2940,40.2940,36.8525,40.2978,11.2574
3446.000,29.55,50.000,50.001,11.2390,40.2242,40.2243,36.7827,40.2231,11.2379
3447.000,31.36,50.000,50.000,11.2186,40.1545,40.1545,36.7130,40.1550,11.2194
3448.000,33.18,50.000,50.000,11.2019,40.0847,40.0848,36.6433,40.0842,11.2014
3449.000,35.00,50.000,50.001,11.1848,40.0150,40.0150,36.5735,40.0207,11.1844
3450.000,36.67,50.000,50.000,11.1684,39.9453,39.9453,36.5038,39.9487,11.1678
3451.000,38.33,50.000,49.999,11.1518,39.8755,39.8756,36.4340,39.8723,11.1516
3452.000,40.00,50.000,50.000,11.1372,39.8058,39.8058,36.3643,39.8161,11.1367
3453.000,41.67,50.000,50.000,11.1218,39.7361,39.7361,36.2946,39.7457,11.1218
3454.000,43.33,50.000,50.000,11.1064,39.6663,39.6664,36.2248,39.6614,11.1071
3455.000,45.00,50.000,49.999,11.0929,39.5966,39.5966,36.1551,39.5898,11.0933
3456.000,46.67,50.000,50.001,11.0796,39.5268,39.5269,36.0854,39.5299,11.0804
3457.000,48.33,50.000,50.001,11.0684,39.4571,39.4571,36.0156,39.4609,11.0677
3458.000,50.00,45.773,45.773,11.1132,39.3874,39.3874,35.9459,39.3940,11.1126
3459.000,50.00,45.773,45.772,11.1030,39.3236,39.3237,35.8821,39.3219,11.1028
3460.000,50.00,45.773,45.773,11.0945,39.2598,39.2599,35.8184,39.2647,11.0938
3461.000,50.00,45.773,45.773,11.0847,39.1961,39.1961,35.7546,39.2004,11.0849
3462.000,50.00,45.773,45.773,11.0762,39.1323,39.1323,35.6908,39.1364,11.0764
3463.000,50.00,45.773,45.773,11.0686,39.0685,39.0685,35.6270,39.0742,11.0682
3464.000,50.00,45.773,45.772,11.0601,39.0047,39.0048,35.5632,39.0157,11.0605
3465.000,50.00,45.773,45.772,11.0524,38.9410,38.9410,35.4995,38.9405,11.0524
3466.000,50.00,45.773,45.773,11.0460,38.8772,38.8772,35.4357,38.8798,11.0451
3467.000,50.00,45.773,45.772,11.0376,38.8134,38.8134,35.3719,38.8134,11.0379
3468.000,50.00,45.773,45.772,11.0311,38.7496,38.7497,35.3081,38.7548,11.0312
3469.000,50.00,45.773,45.772,11.0251,38.6858,38.6859,35.2444,38.6995,11.0249
3470.000,50.00,-15.357,-15.357,11.8432,38.6225,38.6225,35.1810,38.6217,11.8434
3471.000,48.12,-15.660,-15.660,11.8743,38.6440,38.6440,35.2025,38.6420,11.8748
3472.000,46.25,-15.862,-15.862,11.9031,38.6660,38.6660,35.2245,38.6528,11.9036
3473.000,44.38,-15.968,-15.968,11.9313,38.6881,38.6881,35.2466,38.6914,11.9311
3474.000,42.50,-15.980,-15.981,11.9552,38.7101,38.7101,35.2686,38.7146,11.9558
3475.000,40.63,-15.904,-15.905,11.9773,38.7322,38.7322,35.2907,38.7341,11.9783
3476.000,38.75,-15.743,-15.742,11.9994,38.7542,38.7543,35.3127,38.7588,11.9987
3477.000,36.87,-15.500,-15.500,12.0159,38.7759,38.7759,35.3344,38.7663,12.0166
3478.000,35.00,23.354,23.353,11.5129,38.7970,38.7970,35.3555,38.7965,11.5129
3479.000,35.00,23.354,23.354,11.5125,38.7648,38.7648,35.3233,38.7672,11.5116
3480.000,35.00,23.354,23.353,11.5097,38.7326,38.7327,35.2911,38.7313,11.5101
3481.000,35.00,23.354,23.355,11.5080,38.7004,38.7005,35.2589,38.6981,11.5088
3482.000,35.00,23.354,23.353,11.5074,38.6682,38.6683,35.2268,38.6678,11.5076
3483.000,35.00,23.354,23.353,11.5061,38.6361,38.6361,35.1946,38.6393,11.5065
3484.000,35.00,23.354,23.354,11.5056,38.6039,38.6039,35.1624,38.6063,11.5053
3485.000,35.00,23.354,23.353,11.5041,38.5717,38.5717,35.1302,38.5774,11.5042
3486.000,35.00,23.354,23.354,11.5036,38.5395,38.5395,35.0980,38.5406,11.5029
3487.000,35.00,23.354,23.355,11.5013,38.5073,38.5073,35.0658,38.5070,11.5018
3488.000,35.00,23.354,23.353,11.5005,38.4751,38.4752,35.0336,38.4746,11.5007
3489.000,35.00,23.354,23.353,11.5002,38.4429,38.4430,35.0014,38.4439,11.4997
3490.000,35.00,23.354,23.355,11.4984,38.4107,38.4108,34.9693,38.4121,11.4987
3491.000,35.00,23.354,23.353,11.4971,38.3786,38.3786,34.9371,38.3838,11.4978
